#{"t_start": 1685750586.2047231, "env_id": "quantumEnvExp-v0"}
r,l,t
-109.654928,499,8560.7791
-81.127086,499,8570.373273
-47.506141,499,8582.213117
-86.332771,499,8596.508566
-103.429045,499,8607.559444
-92.698042,499,8619.468052
-98.694771,499,8631.426898
-79.294738,499,8643.700312
-54.013568,499,8655.869796
-97.430067,499,8667.339105
-99.836331,499,8679.311604
-56.0077,499,8686.594517
-55.035139,499,8693.901117
-87.38942,499,8706.363777
-81.891006,499,8720.537046
-52.306441,499,8729.80725
-85.219269,499,8740.769494
-95.617037,499,8747.262638
-85.005113,499,8756.520754
-63.068224,499,8765.902935
-102.398449,499,8772.723328
-96.946587,499,8779.397539
-50.761408,499,8788.103876
-87.059447,499,8795.851782
-56.36548,499,8803.251238
-107.293598,499,8812.118939
-87.574543,499,8820.631118
-51.346463,499,8832.360749
-51.58054,499,8845.63137
-100.153228,499,8858.786525
-94.602277,499,8873.450026
-54.366351,499,8887.760349
-104.192048,499,8898.661973
-76.629081,499,8912.552962
-77.692667,499,8927.280873
-89.696898,499,8940.638935
-76.251358,499,8955.94576
-78.395711,499,8968.459304
-86.53462,499,8977.021711
-75.443315,499,8986.235024
-75.61659,499,8997.528344
-77.531985,499,9009.617806
-113.823888,499,9020.86192
-79.630437,499,9032.432459
-71.02442,499,9044.438481
-51.6643,499,9055.98363
-56.846302,499,9067.725294
-98.846191,499,9077.280541
-76.950225,499,9088.624417
-88.591448,499,9099.961266
-102.845665,499,9109.598448
-102.613086,499,9121.327553
-83.716246,499,9132.173033
-77.14655,499,9147.214612
-97.291363,499,9159.232506
-60.610946,499,9171.173064
-75.882438,499,9183.077953
-59.169012,499,9192.978997
-78.030692,499,9203.293787
-54.219713,499,9215.31044
-71.080886,499,9226.611534
-100.333531,499,9239.249377
-79.174831,499,9250.956951
-79.155665,499,9263.339509
-81.001186,499,9274.111577
-57.576699,499,9286.911003
-58.531319,499,9297.930266
-96.534083,499,9308.952009
-108.745528,499,9321.814617
-97.4082,499,9334.595989
-70.958114,499,9344.399847
-56.295999,499,9354.61207
-85.410819,499,9364.345918
-96.351853,499,9375.839483
-54.53186,499,9387.672513
-60.432046,499,9396.593214
-100.056484,499,9407.375696
-80.157933,499,9419.031214
-108.944192,499,9430.782807
-60.551615,499,9443.649924
-52.511037,499,9454.494941
-85.6928,499,9463.842552
-88.394419,499,9474.418485
-60.595618,499,9484.622658
-56.362464,499,9497.765477
-57.261741,499,9508.601067
-71.999601,499,9521.196698
-115.712173,499,9532.145518
-61.532031,499,9543.135494
-62.111024,499,9554.66785
-87.520866,499,9567.750794
-79.512252,499,9577.893505
-88.14887,499,9589.540069
-61.448225,499,9601.330584
-57.638481,499,9612.078917
-105.129694,499,9624.468016
-57.566635,499,9636.306788
-90.631806,499,9646.211917
-56.02015,499,9654.801535
-67.849913,499,9666.77816
-64.413403,499,9677.681697
-59.395798,499,9688.795135
-102.105466,499,9699.374889
-61.650326,499,9713.615254
-94.027568,499,9726.489493
-89.882864,499,9737.5938
-88.636461,499,9750.012638
-92.799997,499,9762.430512
-59.825656,499,9773.705287
-97.673547,499,9787.480995
-86.711026,499,9798.962533
-56.457417,499,9810.445766
-98.003261,499,9822.666839
-98.139145,499,9832.068598
-58.313643,499,9846.00974
-84.204247,499,9855.918289
-76.246956,499,9866.277709
-63.294038,499,9879.106581
-58.913357,499,9889.994709
-94.659962,499,9902.326601
-65.667551,499,9912.440214
-109.796767,499,9925.053937
-65.802742,499,9937.022409
-61.90077,499,9949.831616
-82.640432,499,9961.644971
-59.36163,499,9972.571056
-61.192477,499,9985.506592
-100.989915,499,9996.297241
-98.581711,499,10008.8063
-105.889119,499,10019.358138
-109.664057,499,10031.069395
-55.5657,499,10042.890011
-77.319853,499,10055.869224
-80.021416,499,10066.898925
-53.418373,499,10079.443922
-74.162699,499,10091.659127
-97.416321,499,10101.816072
-98.287461,499,10109.926343
-89.934927,499,10120.113086
-94.822566,499,10131.267879
-108.902237,499,10142.105916
