#{"t_start": 1685893005.107089, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-616.507138,499,2019.349982
-573.782485,499,2044.415995
-500.520449,499,2069.056113
-538.447751,499,2093.758217
-643.426069,499,2118.731834
-610.763233,499,2144.096833
-556.425106,499,2168.939103
-454.4037,499,2194.344979
-634.110505,499,2219.118465
-548.770341,499,2244.367686
-587.592579,499,2270.045209
-520.487123,499,2294.887041
-557.418367,499,2319.766942
-577.09532,499,2344.486711
-475.286518,499,2369.155276
-515.69076,499,2395.050604
-580.019081,499,2419.843412
-556.377191,499,2444.430201
-599.544455,499,2469.172922
-496.843047,499,2493.731357
-733.282489,499,2521.645785
-525.183724,499,2546.681113
-495.46546,499,2571.293084
-439.276057,499,2596.038833
-583.265619,499,2620.644027
-517.075252,499,2646.250198
-541.383653,499,2671.112251
-517.932235,499,2695.907173
-598.80276,499,2720.355468
-612.877423,499,2745.786444
-543.213497,499,2771.336399
-496.067975,499,2795.861743
-550.17324,499,2820.379751
-548.298986,499,2845.15217
-567.009795,499,2870.02176
-507.147915,499,2895.494883
-508.62774,499,2920.105251
-594.460337,499,2944.705777
-479.721637,499,2969.295571
-509.523564,499,2994.040838
-523.796345,499,3019.41732
-555.735521,499,3043.865273
-554.274512,499,3068.644953
-540.393148,499,3093.576633
-643.251787,499,3118.521338
-542.640794,499,3144.040844
-534.301906,499,3168.587852
-508.025468,499,3193.406295
-533.818089,499,3218.103701
-541.113712,499,3242.941783
-550.481827,499,3268.409584
-515.893299,499,3293.070595
-573.963781,499,3317.627923
-647.510349,499,3342.238033
-537.433908,499,3366.727558
-500.926848,499,3392.159735
-567.241525,499,3417.378025
-532.645083,499,3442.228513
-558.833855,499,3467.014
-514.60646,499,3491.65036
-521.46329,499,3517.440349
-596.785794,499,3542.208932
-458.938992,499,3566.801457
-503.056011,499,3591.220376
-540.350369,499,3615.627287
-601.315968,499,3641.053143
-569.52211,499,3665.691942
-539.051774,499,3690.634108
-660.692825,499,3715.179672
-512.738555,499,3739.995679
-479.092242,499,3768.028842
-565.108021,499,3793.093075
-522.131213,499,3818.022923
-531.245763,499,3842.706937
-534.359356,499,3867.43979
-615.798389,499,3892.927937
-580.28449,499,3917.788125
-641.752925,499,3942.745156
-544.900033,499,3967.384715
-469.107655,499,3992.008394
-557.11068,499,4017.609572
-523.128321,499,4042.449817
-576.50148,499,4067.256843
-483.656195,499,4091.824131
-496.878204,499,4116.518086
-612.058057,499,4142.121392
-461.781048,499,4166.730513
-500.838061,499,4191.872004
-580.123551,499,4216.783712
-505.147315,499,4241.345042
-572.010574,499,4266.966884
-599.218843,499,4291.598447
-623.288985,499,4316.243558
-530.008179,499,4340.92411
-529.995797,499,4365.537983
-525.474055,499,4390.972411
-537.528832,499,4415.879897
-521.019198,499,4440.565296
-590.064301,499,4465.131824
-591.13028,499,4489.986518
-560.418438,499,4515.332394
-660.595447,499,4540.041376
-501.946809,499,4565.438036
-507.501233,499,4590.262316
-492.8136,499,4615.010327
-550.828353,499,4640.510848
-498.710555,499,4665.285958
-506.511826,499,4690.383295
-563.370065,499,4715.122868
-540.369514,499,4740.181028
-463.761111,499,4766.280555
-508.730086,499,4791.198765
-629.008016,499,4816.141593
-455.859715,499,4841.189109
-575.265215,499,4866.106114
-590.066226,499,4891.583757
-648.522925,499,4916.745032
-499.472336,499,4941.687725
-506.3478,499,4966.503469
-592.351043,499,4991.288405
-521.164393,499,5019.300502
-459.081169,499,5044.669147
-584.537619,499,5069.535112
-613.219457,499,5094.489757
-550.740095,499,5119.483869
-628.955606,499,5145.225089
-506.20526,499,5170.239442
-509.529346,499,5195.083793
-544.052322,499,5219.849514
-554.678796,499,5244.717374
-500.987611,499,5270.228746
-482.790007,499,5294.804767
-578.200631,499,5319.530662
-506.212491,499,5344.554909
-495.203548,499,5369.415114
-520.313758,499,5394.964025
-578.077552,499,5419.610092
-541.229074,499,5444.228344
-521.49383,499,5468.79056
-635.849519,499,5494.167102
-602.315846,499,5520.072368
-490.482833,499,5544.799104
-494.012955,499,5569.479957
-557.716197,499,5594.558455
-556.464924,499,5619.873303
-504.36576,499,5645.597351
-555.031345,499,5670.543756
-608.036706,499,5695.902792
-567.665379,499,5720.677843
-640.936197,499,5745.423968
-479.258736,499,5770.905229
-546.354054,499,5795.665197
-506.127853,499,5820.243026
-563.817349,499,5844.891165
-498.637952,499,5870.026304
-532.114075,499,5895.816031
-596.914562,499,5920.606048
-477.100448,499,5945.339955
-528.427093,499,5970.328477
-525.863807,499,5994.95474
-590.145882,499,6020.696097
-546.847413,499,6045.363545
-563.372569,499,6071.188387
-644.245944,499,6096.001577
-561.186921,499,6120.680325
-515.414744,499,6146.176206
-434.935825,499,6170.90879
-565.980196,499,6196.31582
-550.879716,499,6221.00874
-526.887265,499,6245.934439
-576.17013,499,6273.674518
-580.062575,499,6298.538001
-587.090888,499,6323.443067
-558.665049,499,6348.067567
-519.420406,499,6372.947212
-600.37126,499,6398.949153
-496.9806,499,6423.769078
-570.172473,499,6448.860481
-496.877537,499,6473.543667
-495.692171,499,6498.760856
-555.202446,499,6524.258774
-460.721253,499,6549.132783
-514.180601,499,6573.880567
-514.414774,499,6598.574394
-576.645017,499,6623.328779
-590.262984,499,6648.939358
-472.704462,499,6673.765943
-697.04658,499,6698.424019
-517.108384,499,6723.164691
-490.767743,499,6748.148602
-469.629874,499,6774.008175
