#{"t_start": 1686266956.1002753, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-594.018105,499,23961.565966
-476.50445,499,23989.521315
-523.01236,499,24018.179593
-498.15748,499,24046.339979
-554.587607,499,24074.057305
-548.880956,499,24102.408158
-521.69289,499,24130.527265
-450.414413,499,24159.234288
-626.513646,499,24187.091699
-575.591088,499,24214.97025
-525.618056,499,24242.917828
-482.357019,499,24270.865357
-584.800951,499,24299.74322
-558.950745,499,24327.913297
-560.985867,499,24356.054953
-517.502111,499,24383.98224
-582.706145,499,24411.814466
-613.71873,499,24441.127183
-570.373886,499,24469.017113
-489.541592,499,24496.942585
-635.98934,499,24525.250337
-512.885356,499,24553.095149
-598.137924,499,24582.010819
-529.311148,499,24609.739423
-605.619079,499,24637.919333
-598.28137,499,24665.924905
-453.776477,499,24696.014009
-556.584344,499,24725.239424
-652.705273,499,24753.8165
-544.982349,499,24781.613265
-591.067395,499,24809.873226
-584.840735,499,24837.848033
-571.398888,499,24866.4542
-560.558295,499,24894.031975
-526.208521,499,24922.264402
-566.183039,499,24950.508168
-556.389439,499,24978.665858
-570.7704,499,25007.040715
-517.598976,499,25035.094345
-622.900041,499,25063.399776
-515.870478,499,25091.581394
-593.523608,499,25119.480819
-521.064164,499,25148.3074
-499.71572,499,25176.113394
-553.405947,499,25204.288129
-524.135485,499,25232.319156
-558.888536,499,25260.821688
-628.796717,499,25289.573574
-541.021577,499,25317.735144
-464.080477,499,25345.622342
-670.170788,499,25373.438182
-486.126098,499,25401.164671
-642.552713,499,25429.840375
-478.951795,499,25457.873296
-520.876877,499,25485.766574
-571.072451,499,25513.754543
-611.216048,499,25541.55772
-585.221526,499,25570.098423
-569.954543,499,25598.124229
-452.999343,499,25626.413168
-558.755905,499,25654.267191
-510.820858,499,25682.140443
-490.686689,499,25710.974343
-607.712974,499,25739.155517
-541.011668,499,25767.277763
-481.069115,499,25795.212901
-501.405473,499,25823.419839
-490.81106,499,25852.19383
-641.20267,499,25880.295696
-510.235553,499,25908.102976
-580.620317,499,25935.756478
-559.800671,499,25963.893333
-604.204099,499,25992.671444
-554.869423,499,26020.629529
-623.093278,499,26048.597414
-562.44612,499,26076.64236
-580.024203,499,26107.110411
-507.188235,499,26135.638379
-529.863372,499,26163.4422
-624.879854,499,26191.510502
-591.754586,499,26219.419725
-496.376076,499,26247.326849
-505.381705,499,26276.088354
-561.698903,499,26304.215302
-510.628241,499,26332.157146
-465.967984,499,26360.81727
-542.130575,499,26388.999839
-578.531291,499,26417.662205
-522.033707,499,26445.657322
-553.605647,499,26473.539834
-497.064574,499,26501.727393
-497.679654,499,26529.600406
-534.686864,499,26558.449498
-603.109557,499,26586.727178
-679.748508,499,26614.660286
-593.150146,499,26642.664323
-508.096358,499,26670.884922
-468.842619,499,26699.615521
-474.861318,499,26728.09948
-523.642775,499,26756.068294
-522.694272,499,26784.074381
-546.008601,499,26811.890997
-522.359617,499,26840.554255
-587.940682,499,26868.528926
-608.572149,499,26896.383114
-635.493011,499,26924.195274
-502.043427,499,26952.029331
-627.05795,499,26980.593425
-461.020103,499,27008.872786
-598.838917,499,27036.688785
-541.084324,499,27064.891118
-465.302276,499,27092.907409
-619.13613,499,27121.644596
-658.088481,499,27150.071518
-496.472362,499,27177.966262
-578.689276,499,27205.849374
-596.896488,499,27233.794693
-554.389354,499,27262.979393
-502.757446,499,27290.801427
-526.352114,499,27318.87552
-696.080851,499,27346.871896
-545.752043,499,27374.92585
-574.074893,499,27403.629733
-604.802,499,27431.806046
-545.829785,499,27460.326839
-447.249057,499,27488.167564
-543.425789,499,27518.64958
-499.306199,499,27547.386259
-606.207577,499,27575.221564
-552.868046,499,27603.301949
-541.301735,499,27631.386259
-514.401486,499,27659.220732
-477.948187,499,27687.93587
-523.651891,499,27715.927282
-572.789735,499,27743.678942
-618.535712,499,27771.879428
-670.682089,499,27799.952032
-548.781902,499,27828.697262
-651.872071,499,27856.845222
-671.889457,499,27884.983517
-532.115628,499,27912.97987
-534.002485,499,27941.260052
-503.81713,499,27969.689493
-589.390655,499,27997.847638
-573.253962,499,28025.884846
-609.368675,499,28053.833196
-551.841371,499,28081.663752
-526.834155,499,28110.242131
-610.584957,499,28138.277669
-639.595158,499,28166.200606
-569.241753,499,28194.198458
-540.563885,499,28222.302944
-615.115483,499,28250.908201
-563.714943,499,28278.772514
-615.094731,499,28306.633703
