#{"t_start": 1684972438.07134, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-626.201869,499,59285.488721
-532.471573,499,59341.914903
-570.38022,499,59395.087867
-641.574229,499,59449.911171
-541.284469,499,59506.534021
-540.603191,499,59653.563899
-486.443041,499,59709.747997
-544.70624,499,59763.142699
-560.633778,499,59815.81897
-519.144183,499,59871.939236
-546.547013,499,60018.870781
-618.14133,499,60076.391029
-617.29319,499,60130.581477
-543.360096,499,60183.801664
-493.584961,499,60240.722648
-559.845736,499,60378.439228
-474.411532,499,60436.259694
-612.143694,499,60492.665098
-450.560686,499,60546.91432
-498.330754,499,60601.660294
-568.421729,499,60740.943237
-504.529185,499,60799.077619
-497.683355,499,60854.52436
-565.576152,499,60909.250095
-577.400301,499,60963.329134
-550.779446,499,61104.318622
-477.347287,499,61163.421946
-684.140165,499,61221.973006
-518.581461,499,61277.509568
-509.13128,499,61332.021226
-447.084416,499,61461.991091
-583.559423,499,61518.810532
-554.151763,499,61577.476509
-516.448338,499,61634.7838
-600.854359,499,61691.619768
-576.23183,499,61831.335501
-624.091419,499,61885.755293
-510.61094,499,61943.541812
-500.120058,499,62000.059895
-521.061915,499,62054.980994
-486.710716,499,62195.785228
-569.260019,499,62249.868809
-476.708455,499,62305.382978
-493.856093,499,62364.930631
-575.772692,499,62421.992957
-454.061228,499,62560.62118
-532.710424,499,62614.241778
-528.754558,499,62667.95443
-601.151071,499,62725.08643
-572.953813,499,62783.850835
-554.987371,499,62922.887924
-662.504196,499,62979.399181
-588.897149,499,63035.826971
-492.987479,499,63094.158193
-492.583036,499,63156.305373
-521.031009,499,63310.904502
-552.441291,499,63369.957336
-534.196011,499,63427.845947
-541.537653,499,63485.735286
-566.384056,499,63545.909906
-634.950633,499,63707.116345
-500.934564,499,63764.711613
-459.043284,499,63820.385828
-621.954578,499,63878.110683
-509.150897,499,63937.516488
-562.427299,499,64098.138638
-500.757128,499,64158.923584
-506.762693,499,64216.026235
-590.857879,499,64272.819973
-454.214764,499,64327.285751
-482.845041,499,64465.501006
-581.617649,499,64520.797094
-568.442551,499,64575.59303
-594.696136,499,64630.335014
-516.890811,499,64685.797502
-643.661143,499,64802.667297
-551.075908,499,64850.104973
-503.745306,499,64897.911023
-544.282817,499,64946.808259
-506.515531,499,64994.315195
-501.713213,499,65112.991089
-498.804356,499,65160.458715
-557.816586,499,65209.172082
-575.567007,499,65259.095678
-688.876799,499,65306.83977
-516.929547,499,65420.966377
-479.086232,499,65476.133576
-533.116959,499,65536.941459
-521.569855,499,65606.924626
-586.742867,499,65684.410604
-463.742275,499,65926.938079
-448.137903,499,66008.088603
-616.421577,499,66091.896412
-435.537255,499,66176.342835
-521.280214,499,66261.528838
-631.088377,499,66515.781007
-513.968535,499,66594.216759
-565.661542,499,66673.21471
-574.132447,499,66756.468872
-574.77391,499,66843.907446
-574.587644,499,67091.583456
-509.54802,499,67172.040845
-537.015478,499,67254.82928
-531.267039,499,67338.774639
-535.818595,499,67422.731069
-598.396084,499,67673.830715
-592.757148,499,67754.217966
-551.598954,499,67831.216085
-626.724207,499,67911.130619
-499.299267,499,67996.937366
-486.487376,499,68255.468506
-536.428122,499,68334.497534
-531.297815,499,68413.607966
-559.279005,499,68496.394252
-505.546615,499,68582.506413
-567.916306,499,68841.646787
-517.599371,499,68924.333036
-437.620228,499,69005.256431
-535.713224,499,69086.234675
-630.059262,499,69168.71217
-472.658777,499,69432.731083
-552.419863,499,69513.34187
-572.51765,499,69592.782526
-637.885189,499,69673.896874
-504.090085,499,69756.893302
-484.32547,499,70021.472679
-571.531225,499,70101.282198
-491.825117,499,70182.173512
-504.005756,499,70265.223608
-546.249232,499,70346.590762
-612.638056,499,70609.072218
-524.864676,499,70691.40419
-627.221143,499,70770.593915
-478.74793,499,70849.119697
-490.351216,499,70931.720299
-563.697895,499,71197.790281
-530.319154,499,71278.31961
-542.731059,499,71358.869115
-507.246765,499,71441.092924
-553.671165,499,71523.078589
-531.974861,499,71782.986763
-525.006376,499,71867.962711
-522.447353,499,71948.47006
-559.890563,499,72027.291924
-547.082462,499,72106.983447
-538.014543,499,72371.103373
-680.076877,499,72454.348181
-629.374658,499,72534.59174
-484.869163,499,72616.297686
-520.138885,499,72699.379683
-580.664207,499,72958.355694
-501.72056,499,73042.632634
-498.804781,499,73126.784231
-543.845197,499,73208.747438
-590.669051,499,73290.463537
-549.983472,499,73550.415407
-601.056866,499,73636.44458
-503.445906,499,73717.324998
-534.107802,499,73796.26334
-515.699315,499,73877.671764
-583.463774,499,74137.835726
-485.255393,499,74224.442826
-472.731054,499,74307.801083
-593.136682,499,74389.360284
-524.411838,499,74469.150614
-499.015501,499,74715.913947
-528.304375,499,74806.136008
-603.480007,499,74891.316402
-526.85882,499,74971.723969
-550.383025,499,75052.647361
-648.116513,499,75302.892768
-544.970887,499,75386.907577
-536.31392,499,75472.362155
-474.414661,499,75557.443896
-544.879268,499,75641.429009
